index	success_ratio (division)	success_rate (division)	mean_second_ratio (division)	second_ratio_SNR (division)	probe_index (division)	mean_time (division)	mean_total_iterations (division)	total_iterations_SNR (division)	mean_total_iterations_failing (division)	order_index (division)	success_ratio (sequential)	success_rate (sequential)	mean_second_ratio (sequential)	second_ratio_SNR (sequential)	probe_index (sequential)	mean_time (sequential)	mean_total_iterations (sequential)	total_iterations_SNR (sequential)	mean_total_iterations_failing (sequential)	order_index (sequential)
83	0.99	10.437863084724555	0.5405738063891496	174.20957852480385	64	55.413069114767126	106.65656565656566	525.0357857320604	107	145	0.97	8.68599674057602	0.5401799670115593	153.7897584235793	64	55.005774376341286	106.29896907216495	513.8903151875817	105	
84	0.97	9.641572073155325	0.5471218138297056	152.93310938854643	64	55.501470187223255	106.57731958762886	506.7358087393296	102.66666666666667	138	0.97	9.189783234750832	0.5396609235718568	180.33701110452327	64	54.98373099214226	106.5979381443299	474.39966126628474	102	
85	0.99	9.319401299049268	0.5474945697663873	208.84356384274892	64	55.52388798320665	106.9090909090909	434.96934933651806	103	226	0.97	9.314295042251276	0.5406907383080557	169.69348629384552	64	55.197064446642145	106.3917525773196	594.5449980695229	101.66666666666667	
86	0.97	8.880262929010168	0.5540523660391559	178.26071370477067	64	56.59802846066064	107.0721649484536	454.9379186935662	102.66666666666667	143	0.99	9.146256963653746	0.5501954641825499	193.01380118654572	64	54.82222500147472	107.01010101010101	500.5224779833899	106	
87	0.97	8.60302791108368	0.5569230683677747	169.66947781648588	64	55.045396592550844	107.20618556701031	409.4256504504736	102	148	0.96	8.859521216802154	0.5591727207003827	156.9418782576336	64	55.612489360103694	107.10416666666667	439.09619969830237	101.25	
88	0.98	9.135484833252681	0.5657052671707588	186.22263776251705	64	55.413470030280074	107.1734693877551	370.79481805885825	105	137	0.99	8.879481222998002	0.5564712619429635	177.1239141329802	64	54.53999358388328	107.12121212121212	418.06456098011444	101	
89	1	9.45653304585706	0.5674374660459459	195.38003008570396	64	54.54989436269229	106.96	469.8866823535986		146	0.99	9.447376205974741	0.558942434227234	196.9050428889764	64	53.940227243703326	106.77777777777777	578.5745227815873	102	
90	1	9.572584119011259	0.5642844073323702	189.86046074478526	64	54.595426380340186	106.83	465.5403041978725		144	0.97	9.546586357231991	0.5636628145794318	170.55716004465813	64	54.62265275749377	106.98969072164948	378.8545795937521	104.33333333333333	
91	0.99	10.667758585408972	0.5645601044684643	187.92300814916337	64	54.174898948391345	107.17171717171718	426.6197913643908	107	149	0.99	8.916187834339544	0.5692083376884248	229.70080642689487	64	54.79341702293199	107.31313131313131	430.31378249928815	101	
92	0.99	9.765047049728912	0.5783130231022188	181.35358740567395	64	55.797838006111746	106.95959595959596	420.3461426445933	112	139	1	9.308820107007044	0.5776218811289554	168.8539946040011	64	55.83112160295111	107.29	499.27746314582174		
93	0.97	9.004492963485768	0.581437013207915	218.44393160820457	64	55.630411699692026	107.57731958762886	489.1985955497662	102.66666666666667	147	0.98	8.769496469835657	0.5794436122704135	186.92078437854656	64	64.86791882555819	107.86734693877551	389.5929936983546	102	
94	0.97	9.018557774526851	0.5866309011184332	218.5972368360948	64	55.156592399032306	107.81443298969072	400.2630784451614	102.66666666666667	140	0.98	8.539709649860955	0.5840627359422437	193.09196103252788	64	55.284340768948546	107.59183673469387	369.52045329529915	103.5	
95	0.99	9.914872308476566	0.5861510182770855	213.71322097934413	64	54.80094342995559	107.6969696969697	386.70333903401814	101	150	1	9.221009147272907	0.5886650193553584	198.38269325503353	64	55.333133806600344	107.59	345.9070525371436		
96	0.96	11.564035848502568	0.575544331938799	212.6013868193202	64	55.720646169597295	107.23958333333333	443.57981894739356	104.25	16	0.98	9.763679113676934	0.5854330203517392	210.88166588818694	64	55.261728923384815	107.26530612244898	547.5402366513084	103	
97	0.99	9.269923312471027	0.5969693510948411	188.04556101606522	64	54.57123064874406	107.8989898989899	370.85221720794766	105	70	1	9.112945850861523	0.5879801486746092	208.4318244302094	64	54.54515329612649	107.05	533.4095622698965		
98	0.99	11.085853778843939	0.5975894133702415	189.08495221810992	64	55.05620993559411	107.72727272727273	418.7428201881113	104	43	0.98	9.45279870368428	0.5883157965836812	187.1571195886156	64	56.30207823797642	107.3265306122449	424.46568962160933	106	
99	1	9.52326533719298	0.5994659804453999	256.16477360088595	64	54.41275948000791	107.65	494.35568125166606		91	0.97	8.579515301534853	0.5982807465100528	205.80472943495258	64	54.492686606754056	107.90721649484536	428.6017852576317	101.33333333333333	
100	1	10.563454672297478	0.6051198955234612	203.17510366372596	64	55.136829218513455	107.61	484.3500873488574		40	0.99	9.386733416761182	0.6021925746331507	200.56985114414098	64	54.02364796002755	107.66666666666667	480.60006387051874	107	
101	0.99	9.985576389596721	0.6048341568003315	215.9106168184991	64	54.65496297125575	108.01010101010101	497.33175360504305	102	71	0.98	9.211045735674363	0.6061176330511978	184.0325830347796	64	54.84226071625283	107.61224489795919	434.4558976567129	103	
102	0.97	9.186388991525234	0.6170399021705129	234.9332025500956	64	55.0953950686113	107.54639175257732	538.1691965772329	104	62	1	8.87697401712817	0.6078205444866492	198.11497100606059	64	55.18542203407115	107.77	414.1368700610257		
103	0.98	9.704027171292726	0.6125088002700502	193.1448153420271	64	55.34620118808954	108.13265306122449	405.43956384316874	107	92	0.99	9.010484927937354	0.6111276901202544	214.71318100074512	64	56.16722741911763	108.1919191919192	324.84338300480874	101	
104	0.98	10.27566031607454	0.6192364243894953	212.6160703453074	64	55.00954458674999	108.15306122448979	331.3020775796881	102.5	24	0.98	8.870544361726424	0.6205096092261805	210.32391549607053	64	55.089716120723274	108.27551020408163	421.94889937466144	102.5	
105	1	9.282034621980314	0.6278204789267869	242.04979569244344	64	55.19287506067069	108.18	493.6082328141489		205	1	9.395582197254306	0.6144644665476896	218.74584038409742	64	54.91954158476241	108.11	335.48412335174766		
106	1	10.05884423872252	0.6227535304687616	247.71134012870937	64	54.45288996692162	108.14	437.05033619278953		204	0.99	9.314052930145792	0.625040087656285	222.3787077203434	64	54.588650657040205	107.98989898989899	549.4499877798487	107	
107	1	8.963464917015974	0.6289208233601201	258.81966947603735	64	54.41639117036493	108.37	421.68495831665933		206	0.99	8.653014133303188	0.6289166229946871	239.79505152580776	64	54.90513878109167	108.57575757575758	450.37170834245	104	
108	0.98	10.464160251199369	0.6291699149493232	219.44361948323	64	55.0259789607017	108.5204081632653	431.0154003134743	105	41	0.98	9.651844191643885	0.6338271194633116	191.64365911167363	64	55.83740001999448	108.71428571428571	377.58179754977726	104	
109	0.98	9.320196294742491	0.635801680998566	235.26336252928198	64	53.43920042009311	108.48979591836735	460.38558796778455	102	93	0.99	9.071084315190227	0.6304486395710942	230.04876534746788	64	54.454164393447584	108.87878787878788	431.1220069149787	103	
110	0.99	10.547399373473889	0.6347738059690947	274.9462524235132	64	55.01831116250691	108.47474747474747	403.32967704404086	101	63	0.98	9.15947772286018	0.6403477085547307	263.61180950507776	64	54.75706254613969	108.51020408163265	439.1381368766715	105	
111	1	9.482627825864462	0.6425262867616527	236.8958583274543	64	53.88656567903763	109.01	399.1588992682932		94	0.98	9.131058643768094	0.6426931782493881	258.5489716768581	64	55.119788021862526	108.77551020408163	422.70511308233256	110	
112	1	11.200089600814941	0.6433183805441649	230.94575338092176	64	54.55846142163318	108.7	359.30934878888183		23	0.99	8.750375647436673	0.6381632621905184	252.18772265436786	64	54.26150310444177	108.47474747474747	414.8351588987055	105	
113	1	9.342301943175231	0.6528325737413523	228.10248558615834	64	54.225244030259226	109.06	345.6653832486413		227	1	9.266552379244104	0.64272155201451	261.9358208660219	64	54.72033191094543	108.64	423.4787555132694		
114	1	9.80094285077327	0.6563928394406474	240.622114233343	64	55.098047570633206	109.09	449.9220502247221		77	0.96	8.963418050106327	0.6503232394287615	240.61166130213908	64	55.657016286112025	109.3125	372.6385221318449	107	
115	0.98	10.17896278439161	0.655082000120981	275.1298259852038	64	55.799235763512236	109.13265306122449	452.50506029884656	104.5	95	0.99	9.096672823019793	0.6547954137889785	261.26143907343993	64	54.80983707814745	109.56565656565657	335.49187730328964	114	
116	0.99	10.479961044157726	0.6589570747318746	270.7028041519445	64	54.58216832191547	109.29292929292929	354.9579947694578	105	42	0.98	8.504803478304527	0.6607335301190607	219.35121779254342	64	55.86747330890836	109.68367346938776	336.58041325320687	103	
117	0.99	9.065186935120753	0.6641187594833062	233.36648155157235	64	55.54286648447707	109.42424242424242	419.90909435332685	101	228	0.99	9.197837114719373	0.6608641233625825	223.54153639946182	64	54.89560226400433	109.08080808080808	412.5710801718312	101	
118	0.99	8.651955429316995	0.6779007948644139	222.52684298931842	64	54.891376132466085	109.31313131313131	485.2922500339741	108	78	0.96	8.319467554077077	0.6715858738207593	210.9250339975885	64	55.47901256575233	109.55208333333333	438.3338208105517	104.75	
119	0.98	9.17628772345617	0.6730389991025223	230.5804562503557	64	55.61796134670804	109.74489795918367	314.3734442157058	106	96	0.98	8.88091419045661	0.6762553095206791	228.8862374421637	64	55.87424334566744	109.74489795918367	374.8184160021261	104	
120	0.98	11.044618002767223	0.6701378478591887	280.23442405008194	64	54.70644576091352	109.29591836734694	393.8954383292019	102.5	34	0.99	9.354006632877118	0.6729727766253766	247.42362121204437	64	56.36412805326479	109.73737373737374	413.26748048211005	106	
121	0.99	9.12736827549311	0.6781914129004442	228.40295618811263	64	55.57376941076438	109.5959595959596	455.5608056017927	105	188	0.98	8.57355321288275	0.6799842175345521	247.57412466895113	64	55.49762385204851	109.78571428571429	358.47610246355777	102.5	
122	0.99	9.09374827762793	0.682468352877082	298.9638984216822	64	54.59513787773841	110.12121212121212	391.322186298864	106	186	0.99	8.953361127954087	0.6888731263467411	241.4163931766582	64	55.72412721763995	109.74747474747475	360.78313683803475	107	
123	1	9.685230024256755	0.6860417866904749	236.30775491145397	64	54.78090958786659	110.14	409.2030471818049		229	1	8.658458448044362	0.6870684647806313	259.82264068911553	64	55.47903048234682	109.61	404.4664171601101		
124	0.99	9.68982763852102	0.686275183475195	262.98764420959213	64	54.45345179975059	110.41414141414141	332.03539833055623	102	185	0.99	8.457129189089862	0.6918266178080247	266.238046706115	64	54.76333277004644	110.91919191919192	348.4155000391948	107	
125	0.99	9.19834987175845	0.6912856085907114	231.86296592663385	64	54.39723398677761	110.1010101010101	449.1933041638288	106	189	0.99	8.442200770839001	0.6909291845117119	244.11046193885025	64	54.59792903656201	110.08080808080808	394.0889923461982	109	
126	0.98	8.9262130085995	0.6945688895840002	265.4800630007641	64	55.829548641777635	110.31632653061224	357.246822982663	111	187	0.99	8.938567662263127	0.697423262876297	276.56118346381606	64	55.8085792979496	110.58585858585859	401.65571839483084	106	
127	0.99	9.161576901736268	0.6971897361220708	266.31865855617696	64	54.897936060578644	110.43434343434343	361.08871308042313	102	230	0.97	8.42825986843845	0.6961196602755265	261.73496176400187	64	54.853769621031724	110.94845360824742	352.16250371600944	112.33333333333333	
128	0.98	11.432971289280768	0.6968624812638666	263.01155573727664	64	54.719626218708775	110.68367346938776	368.42735781904906	104.5	2	0.98	8.58684985284745	0.6989778575260484	267.6744995026555	64	54.80131378624952	110.22448979591837	398.16562267931846	108	
129	0.97	8.606004684536789	0.6997097481198186	270.90867391349155	64	53.76281581212392	110.71134020618557	411.2462222714196	107	231	1	9.052968921223641	0.7096968854871452	245.74933245541348	64	55.83094409817957	110.9	395.4026282217523		
130	0.98	8.436857012516606	0.7105611520043984	273.51110675568407	64	55.154857922233816	111.03061224489795	350.3641552830978	103.5	207	0.99	8.652333508098371	0.708020172166548	308.1012092993275	64	56.23920324772456	110.8080808080808	343.85309910333007	104	
131	0.99	9.198178946459656	0.7064844556748496	291.8456609904365	64	55.18685133184904	110.88888888888889	422.43317533995355	107	232	0.99	8.946483760790903	0.71409413641106	267.1499457443269	64	55.150766229411026	110.73737373737374	395.95942176614824	102	
132	0.98	8.893809726997858	0.7192305573545171	269.9420399454888	64	55.47711174238083	111.45918367346938	348.51707473488057	105	152	0.99	8.617988091512535	0.7150723392973264	254.5716210371441	64	55.3956694020615	111.68686868686869	334.71859752721093	108	
133	0.99	9.264284778502441	0.7171240170671672	270.0355494910707	64	54.164787171978986	110.96969696969697	382.8407616547098	103	158	0.99	8.943008644898876	0.7184132866667676	258.12338288199663	64	54.91859682149689	111.23232323232324	332.9885262150869	101	
134	1	9.510856642927914	0.716082487370958	314.41063869785637	64	53.4726176232774	110.66	471.2508188195021		155	0.96	8.078292114404887	0.7259750274425536	265.2454692837956	64	55.9997629310216	111.71875	301.9567734200084	102.75	
135	0.99	8.984073687510604	0.7298285177658007	282.4236508551385	64	55.10818536025373	111.72727272727273	349.82659637772775	108	156	0.99	8.484453738326522	0.7280892852856412	250.4096852521103	64	54.93190357151802	111.5050505050505	360.90737207746935	101	
136	0.96	8.255933952592521	0.7354382844422384	306.1362299952143	64	54.78563670875787	112.23958333333333	311.5304019491255	105.5	151	0.96	8.093343225234387	0.730012080090285	271.1727272826892	64	55.371426086157726	112.27083333333333	309.0596210161351	107.25	
137	0.98	8.677250551145717	0.7308964329271016	293.4705307128323	64	53.240859956664565	111.75510204081633	367.9159367461374	108.5	160	0.98	8.49993494951725	0.728135198992852	279.1281998475692	64	55.01433507951067	111.59183673469387	356.15982178149795	104	
138	0.97	9.74169445230832	0.7330239886649504	307.5121266230284	64	55.41566982932744	111.82474226804123	347.92526106437145	108.66666666666667	154	0.99	9.15717034187069	0.727508590309254	316.541553539993	64	53.43236615219498	111.87878787878788	361.76246311690323	101	
139	1	10.264095168626431	0.7328054008600797	310.05506383192295	64	56.3947325093125	111.47	407.6316267296044		159	1	8.904005912194654	0.7418277376841081	270.85429815036827	64	55.79278196800523	111.97	321.4862351906164		
140	0.99	8.495083148865335	0.7454603030439871	280.21022164371715	64	55.368057580619144	112.48484848484848	336.57003064722323	109	153	0.97	8.174478771604237	0.7381393785223443	341.69337287005953	64	55.257370391460846	112.79381443298969	330.1226698044944	109.33333333333333	
